locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
10658,Pedregal,2021-02-22 20:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.02,,0.092,,,0.02
10658,Pedregal,2021-02-22 19:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.023,,0.071,,,0.011
10658,Pedregal,2021-02-22 17:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.2,,0.041,,0.049,,,0.003
10658,Pedregal,2021-02-22 16:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.2,,0.032,,0.038,,,0.003
10658,Pedregal,2021-02-22 15:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.2,,0.036,,0.02,,,0.002
10658,Pedregal,2021-02-22 14:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.9,,0.033,,0.017,,,0.001
10658,Pedregal,2021-02-22 13:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1,,0.035,,0.014,,,0.001
10658,Pedregal,2021-02-22 12:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.019,,0.025,,,0.001
10658,Pedregal,2021-02-22 11:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.008,,0.046,,,0.001
10658,Pedregal,2021-02-22 10:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.009,,0.049,,,0.001
10658,Pedregal,2021-02-22 09:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.9,,0.012,,0.044,,,0.002
10658,Pedregal,2021-02-22 08:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1,,0.016,,0.036,,,0.002
10658,Pedregal,2021-02-22 07:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.1,,0.026,,0.025,,,0.002
10658,Pedregal,2021-02-22 06:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.1,,0.028,,0.027,,,0.003
10658,Pedregal,2021-02-22 05:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.9,,0.022,,0.035,,,0.003
10658,Pedregal,2021-02-22 04:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.019,,0.041,,,0.003
10658,Pedregal,2021-02-22 03:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.016,,0.049,,,0.002
10658,Pedregal,2021-02-22 02:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.9,,0.023,,0.057,,,0.002
10658,Pedregal,2021-02-22 01:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.014,,0.081,,,0.003
10658,Pedregal,2021-02-22 00:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.015,,0.132,,,0.006
10658,Pedregal,2021-02-21 23:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.013,,0.13,,,0.006
10658,Pedregal,2021-02-21 22:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.013,,0.124,,,0.006
10658,Pedregal,2021-02-21 21:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.012,,0.107,,,0.005
10658,Pedregal,2021-02-21 20:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.014,,0.093,,,0.007
10658,Pedregal,2021-02-21 19:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.024,,0.079,,,0.007
10658,Pedregal,2021-02-21 18:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.9,,0.028,,0.067,,,0.004
10658,Pedregal,2021-02-21 17:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.017,,0.056,,,0.004
10658,Pedregal,2021-02-21 16:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.9,,0.026,,0.037,,,0.002
10658,Pedregal,2021-02-21 15:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1,,0.031,,0.017,,,0.002
10658,Pedregal,2021-02-21 14:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.1,,0.031,,0.008,,,0.001
10658,Pedregal,2021-02-21 13:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.017,,0.024,,,0.001
10658,Pedregal,2021-02-21 12:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.009,,0.033,,,0.001
10658,Pedregal,2021-02-21 11:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.009,,0.033,,,0.001
10658,Pedregal,2021-02-21 10:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.008,,0.034,,,0.001
10658,Pedregal,2021-02-21 09:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.008,,0.033,,,0.001
10658,Pedregal,2021-02-21 08:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.01,,0.031,,,0.001
10658,Pedregal,2021-02-21 07:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.013,,0.028,,,0.002
10658,Pedregal,2021-02-21 06:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.017,,0.027,,,0.007
10658,Pedregal,2021-02-21 05:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.9,,0.03,,0.022,,,0.016
10658,Pedregal,2021-02-21 04:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.9,,0.037,,0.023,,,0.021
10658,Pedregal,2021-02-21 03:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1,,0.033,,0.036,,,0.007
10658,Pedregal,2021-02-21 02:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.016,,0.064,,,0.002
10658,Pedregal,2021-02-21 01:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.019,,0.067,,,0.003
10658,Pedregal,2021-02-21 00:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.012,,0.083,,,0.003
10658,Pedregal,2021-02-20 23:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.014,,0.098,,,0.005
10658,Pedregal,2021-02-20 22:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.015,,0.089,,,0.006
10658,Pedregal,2021-02-20 21:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.015,,0.084,,,0.005
10658,Pedregal,2021-02-20 20:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.021,,0.078,,,0.005
10658,Pedregal,2021-02-20 19:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.022,,0.079,,,0.004
10658,Pedregal,2021-02-20 18:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.025,,0.064,,,0.006
10658,Pedregal,2021-02-20 17:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1,,0.035,,0.043,,,0.016
10658,Pedregal,2021-02-20 16:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.2,,0.049,,0.016,,,0.015
10658,Pedregal,2021-02-20 15:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.1,,0.039,,0.009,,,0.013
10658,Pedregal,2021-02-20 14:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.2,,0.036,,0.005,,,0.001
10658,Pedregal,2021-02-20 13:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.2,,0.028,,0.009,,,0.001
10658,Pedregal,2021-02-20 12:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.015,,0.024,,,0.001
10658,Pedregal,2021-02-20 11:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.013,,0.025,,,0.001
10658,Pedregal,2021-02-20 10:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.013,,0.029,,,0.001
10658,Pedregal,2021-02-20 09:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.013,,0.031,,,0.001
10658,Pedregal,2021-02-20 08:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.009,,0.038,,,0.001
10658,Pedregal,2021-02-20 07:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.01,,0.039,,,0.002
10658,Pedregal,2021-02-20 06:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.015,,0.036,,,0.004
10658,Pedregal,2021-02-20 05:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.025,,0.026,,,0.011
10658,Pedregal,2021-02-20 04:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.03,,0.023,,,0.032
10658,Pedregal,2021-02-20 03:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.031,,0.028,,,0.075
10658,Pedregal,2021-02-20 02:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.03,,0.036,,,0.088
10658,Pedregal,2021-02-19 23:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.022,,0.102,,,0.016
10658,Pedregal,2021-02-19 22:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1,,0.028,,0.115,,,0.019
10658,Pedregal,2021-02-19 21:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.1,,0.038,,0.103,,,0.021
10658,Pedregal,2021-02-19 20:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.1,,0.04,,0.081,,,0.017
10658,Pedregal,2021-02-19 19:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.2,,0.051,,0.066,,,0.023
10658,Pedregal,2021-02-19 18:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.4,,0.056,,0.049,,,0.049
10658,Pedregal,2021-02-19 17:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.4,,0.058,,0.025,,,0.08
10658,Pedregal,2021-02-19 16:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.5,,0.052,,0.01,,,0.088
10658,Pedregal,2021-02-19 15:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.4,,0.043,,0.005,,,0.068
10658,Pedregal,2021-02-19 14:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.2,,0.035,,0.003,,,0.008
10658,Pedregal,2021-02-19 13:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.029,,0.008,,,0.001
10658,Pedregal,2021-02-19 12:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.013,,0.027,,,0.002
10658,Pedregal,2021-02-19 11:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.013,,0.026,,,0.002
10658,Pedregal,2021-02-19 10:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.9,,0.032,,0.008,,,0.001
10658,Pedregal,2021-02-19 05:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.5,,0.051,,0.006,,,0.001
10658,Pedregal,2021-02-19 04:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.1,,0.041,,0.019,,,0.001
10658,Pedregal,2021-02-19 03:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1,,0.039,,0.018,,,0
10658,Pedregal,2021-02-19 02:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1,,0.031,,0.03,,,0
10658,Pedregal,2021-02-19 01:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.013,,0.059,,,0
10658,Pedregal,2021-02-19 00:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.011,,0.08,,,0.001
10658,Pedregal,2021-02-18 23:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.011,,0.09,,,0
10658,Pedregal,2021-02-18 22:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.01,,0.086,,,0
10658,Pedregal,2021-02-18 21:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.01,,0.079,,,0
10658,Pedregal,2021-02-18 20:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.012,,0.071,,,0
10658,Pedregal,2021-02-18 19:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.011,,0.057,,,0
10658,Pedregal,2021-02-18 18:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.012,,0.046,,,0
10658,Pedregal,2021-02-18 17:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.024,,0.032,,,0
10658,Pedregal,2021-02-18 16:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.026,,0.021,,,0
10658,Pedregal,2021-02-18 15:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.1,,0.033,,0.006,,,0.001
10658,Pedregal,2021-02-18 14:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1.1,,0.029,,0.003,,,0.001
10658,Pedregal,2021-02-18 13:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.017,,0.012,,,0
10658,Pedregal,2021-02-18 12:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.013,,0.017,,,0
10658,Pedregal,2021-02-18 11:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.017,,0.011,,,0
10658,Pedregal,2021-02-18 10:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.019,,0.009,,,0
10658,Pedregal,2021-02-18 09:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.014,,0.016,,,0
10658,Pedregal,2021-02-18 08:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.02,,0.011,,,0
10658,Pedregal,2021-02-18 07:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.026,,0.009,,,0
10658,Pedregal,2021-02-18 06:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1,,0.031,,0.008,,,0
10658,Pedregal,2021-02-18 05:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.025,,0.017,,,0
10658,Pedregal,2021-02-18 02:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.014,,0.037,,,0
10658,Pedregal,2021-02-18 01:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.013,,0.042,,,0
10658,Pedregal,2021-02-17 23:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.009,,0.065,,,0
10658,Pedregal,2021-02-17 22:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.009,,0.071,,,0.001
10658,Pedregal,2021-02-17 21:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.008,,0.07,,,0
10658,Pedregal,2021-02-17 20:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.008,,0.059,,,0
10658,Pedregal,2021-02-17 19:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.009,,0.051,,,0
10658,Pedregal,2021-02-17 18:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.014,,0.045,,,0
10658,Pedregal,2021-02-17 17:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.017,,0.035,,,0
10658,Pedregal,2021-02-17 16:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,1,,0.031,,0.016,,,0.001
10658,Pedregal,2021-02-17 15:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.9,,0.029,,0.01,,,0.001
10658,Pedregal,2021-02-17 14:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.029,,0.004,,,0
10658,Pedregal,2021-02-17 13:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.024,,0.007,,,0
10658,Pedregal,2021-02-17 12:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.4,,0.011,,0.02,,,0
10658,Pedregal,2021-02-17 11:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.4,,0.009,,0.021,,,0
10658,Pedregal,2021-02-17 09:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.009,,0.026,,,0
10658,Pedregal,2021-02-17 08:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.011,,0.025,,,0
10658,Pedregal,2021-02-17 07:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.015,,0.022,,,0
10658,Pedregal,2021-02-17 06:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.019,,0.018,,,0
10658,Pedregal,2021-02-17 05:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.9,,0.035,,0.007,,,0
10658,Pedregal,2021-02-17 04:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.9,,0.04,,0.007,,,0
10658,Pedregal,2021-02-17 03:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.027,,0.021,,,0
10658,Pedregal,2021-02-17 02:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.016,,0.035,,,0
10658,Pedregal,2021-02-17 01:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.009,,0.047,,,0
10658,Pedregal,2021-02-17 00:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.4,,0.006,,0.05,,,0
10658,Pedregal,2021-02-16 23:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.4,,0.006,,0.053,,,0
10658,Pedregal,2021-02-16 22:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.3,,0.004,,0.05,,,0
10658,Pedregal,2021-02-16 21:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.011,,0.07,,,0
10658,Pedregal,2021-02-16 20:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.012,,0.067,,,0
10658,Pedregal,2021-02-16 15:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.9,,0.027,,0.013,,,0
10658,Pedregal,2021-02-16 14:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.7,,0.027,,0.009,,,0
10658,Pedregal,2021-02-16 13:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.018,,0.014,,,0
10658,Pedregal,2021-02-16 12:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.4,,0.009,,0.023,,,0
10658,Pedregal,2021-02-16 11:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.012,,0.019,,,0
10658,Pedregal,2021-02-16 10:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.4,,0.011,,0.02,,,0
10658,Pedregal,2021-02-16 09:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.017,,0.014,,,0
10658,Pedregal,2021-02-16 08:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.02,,0.012,,,0
10658,Pedregal,2021-02-16 07:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.014,,0.018,,,0
10658,Pedregal,2021-02-16 06:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.014,,0.02,,,0
10658,Pedregal,2021-02-16 05:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.015,,0.023,,,0
10658,Pedregal,2021-02-16 04:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.018,,0.024,,,0
10658,Pedregal,2021-02-16 03:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.012,,0.037,,,0
10658,Pedregal,2021-02-16 02:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.4,,0.007,,0.046,,,0
10658,Pedregal,2021-02-16 01:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.4,,0.007,,0.048,,,0
10658,Pedregal,2021-02-15 00:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.4,,0.003,,0.049,,,0
10658,Pedregal,2021-02-14 23:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.4,,0.003,,0.052,,,0
10658,Pedregal,2021-02-14 22:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.3,,0.003,,0.051,,,0
10658,Pedregal,2021-02-14 21:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.4,,0.005,,0.062,,,0
10658,Pedregal,2021-02-14 20:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.4,,0.008,,0.071,,,0
10658,Pedregal,2021-02-14 19:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.008,,0.065,,,0
10658,Pedregal,2021-02-14 18:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.008,,0.055,,,0
10658,Pedregal,2021-02-14 17:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.016,,0.039,,,0
10658,Pedregal,2021-02-14 16:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.5,,0.01,,0.033,,,0
10658,Pedregal,2021-02-14 15:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.6,,0.017,,0.021,,,0
10658,Pedregal,2021-02-14 14:00:00+00:00,ppm,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,0.8,,0.024,,0.01,,,0
