locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
10762,Tlalnepantla,2020-11-27 15:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.7,,0.043,,0.005,,,0.005
10762,Tlalnepantla,2020-11-27 14:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.5,,0.028,,0.002,,,0.004
10762,Tlalnepantla,2020-11-27 13:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.9,,0.026,,0.001,,,0.002
10762,Tlalnepantla,2020-11-27 12:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.024,,0.002,,,0.001
10762,Tlalnepantla,2020-11-27 11:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.2,,0.019,,0.006,,,0.001
10762,Tlalnepantla,2020-11-27 10:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.2,,0.019,,0.005,,,0.001
10762,Tlalnepantla,2020-11-27 06:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.9,,0.04,,0.002,,,0.008
10762,Tlalnepantla,2020-11-27 05:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.9,,0.04,,0.002,,,0.008
10762,Tlalnepantla,2020-11-27 04:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.2,,0.043,,0.002,,,0.007
10762,Tlalnepantla,2020-11-27 03:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1,,0.036,,0.003,,,0.003
10762,Tlalnepantla,2020-11-27 02:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.032,,0.009,,,0.003
10762,Tlalnepantla,2020-11-27 01:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.038,,0.025,,,0.013
10762,Tlalnepantla,2020-11-27 00:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.032,,0.038,,,0.006
10762,Tlalnepantla,2020-11-26 23:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.02,,0.045,,,0.002
10762,Tlalnepantla,2020-11-26 22:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.017,,0.051,,,0.002
10762,Tlalnepantla,2020-11-26 21:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.015,,0.053,,,0.002
10762,Tlalnepantla,2020-11-26 20:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.015,,0.048,,,0.002
10762,Tlalnepantla,2020-11-26 19:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.034,,0.036,,,0.005
10762,Tlalnepantla,2020-11-26 18:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.7,,0.057,,0.032,,,0.007
10762,Tlalnepantla,2020-11-26 17:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1,,0.068,,0.013,,,0.011
10762,Tlalnepantla,2020-11-26 16:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1,,0.043,,0.016,,,0.003
10762,Tlalnepantla,2020-11-26 15:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.8,,0.048,,0.005,,,0.006
10762,Tlalnepantla,2020-11-26 14:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.5,,0.034,,0.002,,,0.004
10762,Tlalnepantla,2020-11-26 13:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.9,,0.032,,0.002,,,0.002
10762,Tlalnepantla,2020-11-26 12:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.028,,0.002,,,0.001
10762,Tlalnepantla,2020-11-26 11:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.1,,0.024,,0.006,,,0.001
10762,Tlalnepantla,2020-11-26 10:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.2,,0.031,,0.003,,,0.001
10762,Tlalnepantla,2020-11-26 09:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.2,,0.025,,0.007,,,0.001
10762,Tlalnepantla,2020-11-26 08:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.029,,0.006,,,0.001
10762,Tlalnepantla,2020-11-26 07:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.032,,0.005,,,0.003
10762,Tlalnepantla,2020-11-26 06:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.03,,0.011,,,0.001
10762,Tlalnepantla,2020-11-26 05:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.03,,0.011,,,0.001
10762,Tlalnepantla,2020-11-26 04:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.036,,0.005,,,0.001
10762,Tlalnepantla,2020-11-26 03:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.8,,0.039,,0.006,,,0.002
10762,Tlalnepantla,2020-11-26 00:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.7,,0.037,,,,,0.008
10762,Tlalnepantla,2020-11-25 23:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.021,,0.068,,,0.005
10762,Tlalnepantla,2020-11-25 22:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.017,,0.071,,,0.005
10762,Tlalnepantla,2020-11-25 21:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,,,0.004
10762,Tlalnepantla,2020-11-25 16:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.3,,0.057,,0.022,,,0.005
10762,Tlalnepantla,2020-11-25 15:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.7,,0.048,,0.008,,,0.004
10762,Tlalnepantla,2020-11-25 14:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.3,,0.031,,0.002,,,0.003
10762,Tlalnepantla,2020-11-25 13:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.8,,0.028,,0.002,,,0.002
10762,Tlalnepantla,2020-11-25 12:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.027,,0.003,,,0.002
10762,Tlalnepantla,2020-11-25 11:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.022,,0.008,,,0.001
10762,Tlalnepantla,2020-11-25 10:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.02,,0.01,,,0.002
10762,Tlalnepantla,2020-11-25 09:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.024,,0.007,,,0.002
10762,Tlalnepantla,2020-11-25 08:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.027,,0.006,,,0.003
10762,Tlalnepantla,2020-11-25 07:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.032,,0.005,,,0.004
10762,Tlalnepantla,2020-11-25 06:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1,,0.042,,0.002,,,0.008
10762,Tlalnepantla,2020-11-25 05:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1,,0.042,,0.002,,,0.008
10762,Tlalnepantla,2020-11-25 04:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.3,,0.048,,0.002,,,0.01
10762,Tlalnepantla,2020-11-25 03:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.6,,0.056,,0.002,,,0.009
10762,Tlalnepantla,2020-11-25 02:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.4,,0.059,,0.002,,,0.007
10762,Tlalnepantla,2020-11-25 01:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.9,,0.049,,0.01,,,0.007
10762,Tlalnepantla,2020-11-25 00:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.033,,0.024,,,0.004
10762,Tlalnepantla,2020-11-24 23:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.022,,0.045,,,0.004
10762,Tlalnepantla,2020-11-24 22:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.029,,0.054,,,0.004
10762,Tlalnepantla,2020-11-24 21:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.022,,0.052,,,0.003
10762,Tlalnepantla,2020-11-24 20:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.023,,0.039,,,0.003
10762,Tlalnepantla,2020-11-24 19:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.031,,0.038,,,0.005
10762,Tlalnepantla,2020-11-24 18:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.9,,0.066,,0.033,,,0.012
10762,Tlalnepantla,2020-11-24 17:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1,,0.058,,0.028,,,0.012
10762,Tlalnepantla,2020-11-24 16:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.3,,0.057,,0.015,,,0.014
10762,Tlalnepantla,2020-11-24 15:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.5,,0.045,,0.007,,,0.008
10762,Tlalnepantla,2020-11-24 14:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.6,,0.033,,0.003,,,0.006
10762,Tlalnepantla,2020-11-24 13:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.1,,0.031,,0.002,,,0.006
10762,Tlalnepantla,2020-11-24 12:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.027,,0.002,,,0.006
10762,Tlalnepantla,2020-11-24 11:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.028,,0.002,,,0.007
10762,Tlalnepantla,2020-11-24 10:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.025,,0.006,,,0.01
10762,Tlalnepantla,2020-11-24 09:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.027,,0.005,,,0.012
10762,Tlalnepantla,2020-11-24 08:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.025,,0.009,,,0.017
10762,Tlalnepantla,2020-11-24 07:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.033,,0.002,,,0.03
10762,Tlalnepantla,2020-11-24 06:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.8,,0.037,,0.004,,,0.038
10762,Tlalnepantla,2020-11-24 05:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.8,,0.037,,0.004,,,0.038
10762,Tlalnepantla,2020-11-24 04:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.037,,0.003,,,0.023
10762,Tlalnepantla,2020-11-24 03:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.7,,0.037,,0.005,,,0.024
10762,Tlalnepantla,2020-11-24 02:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.7,,0.043,,0.005,,,0.01
10762,Tlalnepantla,2020-11-24 01:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.041,,0.012,,,0.006
10762,Tlalnepantla,2020-11-24 00:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.037,,0.028,,,0.003
10762,Tlalnepantla,2020-11-23 23:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.033,,0.048,,,0.003
10762,Tlalnepantla,2020-11-23 21:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.026,,0.044,,,0.004
10762,Tlalnepantla,2020-11-23 20:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.025,,0.043,,,0.005
10762,Tlalnepantla,2020-11-23 19:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.027,,0.03,,,0.004
10762,Tlalnepantla,2020-11-23 18:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.028,,0.02,,,0.006
10762,Tlalnepantla,2020-11-23 17:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.025,,0.016,,,0.01
10762,Tlalnepantla,2020-11-23 16:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.021,,0.014,,,0.011
10762,Tlalnepantla,2020-11-23 15:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.021,,0.012,,,0.004
10762,Tlalnepantla,2020-11-23 14:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.021,,0.012,,,0.004
10762,Tlalnepantla,2020-11-23 13:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.7,,0.024,,0.01,,,0.007
10762,Tlalnepantla,2020-11-23 12:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.026,,0.003,,,0.011
10762,Tlalnepantla,2020-11-23 11:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.022,,0.003,,,0.013
10762,Tlalnepantla,2020-11-23 10:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.018,,0.005,,,0.016
10762,Tlalnepantla,2020-11-23 09:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.019,,0.005,,,0.017
10762,Tlalnepantla,2020-11-23 08:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.015,,0.009,,,0.016
10762,Tlalnepantla,2020-11-23 07:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.016,,0.011,,,0.016
10762,Tlalnepantla,2020-11-23 06:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.019,,0.013,,,0.006
10762,Tlalnepantla,2020-11-23 05:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.019,,0.013,,,0.006
10762,Tlalnepantla,2020-11-23 04:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.022,,0.011,,,0.004
10762,Tlalnepantla,2020-11-23 03:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.023,,0.012,,,0.007
10762,Tlalnepantla,2020-11-23 02:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.025,,0.014,,,0.005
10762,Tlalnepantla,2020-11-23 01:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.027,,0.014,,,0.001
10762,Tlalnepantla,2020-11-23 00:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.013,,0.033,,,0.003
10762,Tlalnepantla,2020-11-22 23:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.016,,0.038,,,0.006
10762,Tlalnepantla,2020-11-22 12:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.022,,0.001,,,0.004
10762,Tlalnepantla,2020-11-22 11:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.023,,0.002,,,0.002
10762,Tlalnepantla,2020-11-22 10:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.018,,0.007,,,0.002
10762,Tlalnepantla,2020-11-22 09:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.015,,0.012,,,0.002
10762,Tlalnepantla,2020-11-22 08:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.016,,0.011,,,0.002
10762,Tlalnepantla,2020-11-22 07:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.018,,0.01,,,0.002
10762,Tlalnepantla,2020-11-22 06:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.016,,0.014,,,0.004
10762,Tlalnepantla,2020-11-22 05:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.016,,0.014,,,0.004
10762,Tlalnepantla,2020-11-22 04:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.017,,0.014,,,0.004
10762,Tlalnepantla,2020-11-22 03:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.015,,0.014,,,0.005
10762,Tlalnepantla,2020-11-22 02:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.019,,0.012,,,0.004
10762,Tlalnepantla,2020-11-22 01:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.019,,0.014,,,0.003
10762,Tlalnepantla,2020-11-22 00:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.021,,0.016,,,0.002
10762,Tlalnepantla,2020-11-21 23:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.017,,0.023,,,0.002
10762,Tlalnepantla,2020-11-21 21:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.015,,0.031,,,0.002
10762,Tlalnepantla,2020-11-21 20:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.015,,0.031,,,0.003
10762,Tlalnepantla,2020-11-21 19:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.014,,0.028,,,0.003
10762,Tlalnepantla,2020-11-21 18:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.022,,0.02,,,0.003
10762,Tlalnepantla,2020-11-21 16:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.7,,0.027,,0.012,,,0.007
10762,Tlalnepantla,2020-11-21 15:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.024,,0.008,,,0.008
10762,Tlalnepantla,2020-11-21 14:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.023,,0.006,,,0.008
10762,Tlalnepantla,2020-11-21 13:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.018,,0.008,,,0.009
10762,Tlalnepantla,2020-11-21 12:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.016,,0.01,,,0.014
10762,Tlalnepantla,2020-11-21 11:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.014,,0.011,,,0.014
10762,Tlalnepantla,2020-11-21 10:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.014,,0.011,,,0.015
10762,Tlalnepantla,2020-11-21 06:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.021,,0.008,,,0.01
10762,Tlalnepantla,2020-11-21 05:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.021,,0.008,,,0.01
10762,Tlalnepantla,2020-11-21 04:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.5,,0.023,,0.008,,,0.003
10762,Tlalnepantla,2020-11-21 03:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.028,,0.003,,,0.002
10762,Tlalnepantla,2020-11-21 02:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.027,,0.007,,,0.003
10762,Tlalnepantla,2020-11-21 01:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.7,,0.03,,0.007,,,0.004
10762,Tlalnepantla,2020-11-21 00:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.026,,0.01,,,0.002
10762,Tlalnepantla,2020-11-20 23:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.027,,0.014,,,0.002
10762,Tlalnepantla,2020-11-20 22:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.7,,0.023,,0.022,,,0.006
10762,Tlalnepantla,2020-11-20 21:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.7,,0.03,,0.02,,,0.028
10762,Tlalnepantla,2020-11-20 20:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.7,,0.029,,0.026,,,0.01
10762,Tlalnepantla,2020-11-20 19:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.9,,0.035,,0.031,,,0.006
10762,Tlalnepantla,2020-11-20 18:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.9,,0.036,,0.022,,,0.007
10762,Tlalnepantla,2020-11-20 17:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.8,,0.03,,0.015,,,0.007
10762,Tlalnepantla,2020-11-20 16:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,1.1,,0.032,,0.006,,,0.012
10762,Tlalnepantla,2020-11-20 15:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.9,,0.027,,0.005,,,0.007
10762,Tlalnepantla,2020-11-20 14:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.8,,0.025,,0.002,,,0.006
10762,Tlalnepantla,2020-11-20 13:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.6,,0.027,,0.001,,,0.007
10762,Tlalnepantla,2020-11-20 12:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.4,,0.024,,0.001,,,0.007
10762,Tlalnepantla,2020-11-20 11:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.02,,0.004,,,0.006
10762,Tlalnepantla,2020-11-20 10:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.015,,0.009,,,0.006
10762,Tlalnepantla,2020-11-20 09:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.013,,0.011,,,0.006
10762,Tlalnepantla,2020-11-20 08:00:00+00:00,ppm,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,0.3,,0.012,,0.014,,,0.007
