locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,so2,pm25
235230,Iztacalco,2023-07-20 20:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.016,0.015,0.103,,0.002,
235230,Iztacalco,2023-07-20 19:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.021,0.021,0.096,,0.002,
235230,Iztacalco,2023-07-20 18:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0.001,0.017,0.017,0.079,,0.002,
235230,Iztacalco,2023-07-20 17:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.004,0.024,0.029,0.052,,0.002,
235230,Iztacalco,2023-07-20 16:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.017,0.036,0.053,0.025,,0.005,
235230,Iztacalco,2023-07-20 15:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.019,0.031,0.05,0.019,,0.013,
235230,Iztacalco,2023-07-20 14:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.019,0.026,0.045,0.014,,0.033,
235230,Iztacalco,2023-07-20 13:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.017,0.024,0.04,0.01,,0.036,
235230,Iztacalco,2023-07-20 12:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.008,0.024,0.031,0.005,,0.01,
235230,Iztacalco,2023-07-20 11:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.007,0.029,0.036,0.003,,0.003,
235230,Iztacalco,2023-07-20 10:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0.003,0.027,0.03,0.006,,0.002,
235230,Iztacalco,2023-07-20 09:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.1,0,0.017,0.018,0.015,,0.002,
235230,Iztacalco,2023-07-20 08:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0,0,0.017,0.017,0.016,,0.001,
235230,Iztacalco,2023-07-20 07:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.1,0,0.021,0.021,0.012,,0.002,
235230,Iztacalco,2023-07-20 06:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.1,0,0.02,0.02,0.015,,0.001,
235230,Iztacalco,2023-07-20 05:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.004,0.025,0.028,0.011,,0.001,
235230,Iztacalco,2023-07-20 04:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.008,0.036,0.044,0.002,,0.002,
235230,Iztacalco,2023-07-20 03:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.028,0.03,0.011,,0.001,
235230,Iztacalco,2023-07-20 02:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.023,0.023,0.02,,0.001,
235230,Iztacalco,2023-07-20 01:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.001,0.03,0.031,0.013,,0.001,
235230,Iztacalco,2023-07-20 00:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.002,0.021,0.022,0.024,,0.001,
235230,Iztacalco,2023-07-19 23:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.002,0.02,0.022,0.025,,0.001,
235230,Iztacalco,2023-07-19 22:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0,0.019,0.019,0.087,,0.002,
235230,Iztacalco,2023-07-19 16:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.015,0.036,0.051,0.023,,0.008,
235230,Iztacalco,2023-07-19 15:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.015,0.031,0.045,0.015,,0.016,
235230,Iztacalco,2023-07-19 14:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.018,0.028,0.045,0.013,,0.015,
235230,Iztacalco,2023-07-19 13:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.02,0.027,0.048,0.007,,0.007,
235230,Iztacalco,2023-07-19 12:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.006,0.027,0.033,0.005,,0.004,
235230,Iztacalco,2023-07-19 11:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0.001,0.022,0.023,0.01,,0.002,
235230,Iztacalco,2023-07-19 10:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.1,0,0.017,0.016,0.016,,0.002,
235230,Iztacalco,2023-07-19 09:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.1,0,0.011,0.011,0.02,,0.002,
235230,Iztacalco,2023-07-19 08:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.1,0,0.014,0.014,0.021,,0.002,
235230,Iztacalco,2023-07-19 07:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0,0.021,0.021,0.017,,0.002,
235230,Iztacalco,2023-07-19 06:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.02,0.02,0.017,,0.001,
235230,Iztacalco,2023-07-19 05:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.02,0.02,0.016,,0.001,
235230,Iztacalco,2023-07-19 04:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.001,0.028,0.029,0.014,,0.001,
235230,Iztacalco,2023-07-19 03:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.029,0.03,0.023,,0.001,
235230,Iztacalco,2023-07-19 02:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.029,0.029,0.019,,0.001,
235230,Iztacalco,2023-07-19 01:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.009,0.034,0.043,0.01,,0.001,
235230,Iztacalco,2023-07-19 00:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.006,0.03,0.036,0.012,,0.001,
235230,Iztacalco,2023-07-18 23:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.022,0.023,0.038,,0.001,
235230,Iztacalco,2023-07-18 22:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.014,0.015,0.068,,0.001,
235230,Iztacalco,2023-07-18 21:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0,0.012,0.012,0.082,,0.001,
235230,Iztacalco,2023-07-18 20:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.013,0.013,0.091,,0.002,
235230,Iztacalco,2023-07-18 19:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.001,0.017,0.018,0.079,,0.002,
235230,Iztacalco,2023-07-18 18:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.003,0.023,0.026,0.063,,0.002,
235230,Iztacalco,2023-07-18 17:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.007,0.031,0.038,0.044,,0.002,
235230,Iztacalco,2023-07-18 16:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.011,0.033,0.044,0.031,,0.002,
235230,Iztacalco,2023-07-18 15:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.007,0.019,0.027,0.029,,0.002,
235230,Iztacalco,2023-07-18 14:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.015,0.022,0.037,0.016,,0.003,
235230,Iztacalco,2023-07-18 13:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.01,0.02,0.03,0.013,,0.004,
235230,Iztacalco,2023-07-18 12:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.008,0.027,0.035,0.006,,0.004,
235230,Iztacalco,2023-07-18 11:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0.003,0.029,0.032,0.004,,0.002,
235230,Iztacalco,2023-07-18 10:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.1,0,0.018,0.018,0.013,,0.002,
235230,Iztacalco,2023-07-18 09:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.1,0,0.018,0.018,0.014,,0.002,
235230,Iztacalco,2023-07-18 08:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.1,0.001,0.021,0.022,0.01,,0.002,
235230,Iztacalco,2023-07-18 07:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0.001,0.022,0.024,0.01,,0.002,
235230,Iztacalco,2023-07-18 06:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0,0.02,0.021,0.012,,0.001,
235230,Iztacalco,2023-07-18 05:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.001,0.026,0.027,0.008,,0.002,
235230,Iztacalco,2023-07-18 04:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.002,0.03,0.032,0.006,,0.002,
235230,Iztacalco,2023-07-18 03:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.027,0.028,0.011,,0.002,
235230,Iztacalco,2023-07-18 02:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.03,0.031,0.013,,0.002,
235230,Iztacalco,2023-07-18 01:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.002,0.03,0.031,0.017,,0.002,
235230,Iztacalco,2023-07-18 00:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.017,0.017,0.042,,0.002,
235230,Iztacalco,2023-07-17 23:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.017,0.017,0.062,,0.002,
235230,Iztacalco,2023-07-17 22:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.015,0.016,0.076,,0.002,
235230,Iztacalco,2023-07-17 21:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.018,0.018,0.074,,0.002,
235230,Iztacalco,2023-07-17 20:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.02,0.02,0.08,,0.002,
235230,Iztacalco,2023-07-17 19:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.001,0.021,0.021,0.081,,0.002,
235230,Iztacalco,2023-07-17 18:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.002,0.019,0.02,0.069,,0.002,
235230,Iztacalco,2023-07-17 17:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.004,0.025,0.029,0.048,,0.004,
235230,Iztacalco,2023-07-17 16:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.006,0.023,0.029,0.037,,0.006,
235230,Iztacalco,2023-07-17 15:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.008,0.021,0.03,0.026,,0.009,
235230,Iztacalco,2023-07-17 14:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.01,0.02,0.029,0.018,,0.014,
235230,Iztacalco,2023-07-17 13:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.006,0.021,0.027,0.012,,0.021,
235230,Iztacalco,2023-07-17 12:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.004,0.025,0.029,0.006,,0.019,
235230,Iztacalco,2023-07-17 11:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.001,0.023,0.024,0.007,,0.015,
235230,Iztacalco,2023-07-17 10:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0,0.018,0.018,0.013,,0.008,
235230,Iztacalco,2023-07-17 09:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.1,0,0.018,0.019,0.017,,0.002,
235230,Iztacalco,2023-07-17 08:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0,0.019,0.019,0.016,,0.002,
235230,Iztacalco,2023-07-17 07:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0,0.019,0.019,0.017,,0.001,
235230,Iztacalco,2023-07-17 06:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.02,0.021,0.015,,0.001,
235230,Iztacalco,2023-07-17 05:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.025,0.025,0.012,,0.002,
235230,Iztacalco,2023-07-17 04:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.021,0.021,0.018,,0.001,
235230,Iztacalco,2023-07-17 03:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.019,0.019,0.023,,0.001,
235230,Iztacalco,2023-07-17 02:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.019,0.019,0.032,,0.002,
235230,Iztacalco,2023-07-17 01:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.018,0.018,0.032,,0.001,
235230,Iztacalco,2023-07-17 00:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.019,0.019,0.039,,0.001,
235230,Iztacalco,2023-07-16 23:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.016,0.017,0.037,,0.001,
235230,Iztacalco,2023-07-16 22:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.01,0.01,0.055,,0.001,
235230,Iztacalco,2023-07-16 21:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.1,0,0.007,0.006,0.068,,0.001,
235230,Iztacalco,2023-07-16 20:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0,0.008,0.008,0.076,,0.001,
235230,Iztacalco,2023-07-16 19:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0,0.008,0.008,0.079,,0.001,
235230,Iztacalco,2023-07-16 18:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.001,0.015,0.016,0.072,,0.002,
235230,Iztacalco,2023-07-16 17:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.001,0.017,0.018,0.062,,0.002,
235230,Iztacalco,2023-07-16 16:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.003,0.018,0.021,0.046,,0.003,
235230,Iztacalco,2023-07-13 18:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.002,0.021,0.023,0.073,,0.002,
235230,Iztacalco,2023-07-13 17:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.005,0.029,0.035,0.047,,0.002,
235230,Iztacalco,2023-07-13 16:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.014,0.046,0.06,0.034,,0.003,
235230,Iztacalco,2023-07-13 15:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.023,0.048,0.071,0.02,,0.003,
235230,Iztacalco,2023-07-13 14:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.9,0.035,0.045,0.08,0.011,,0.004,
235230,Iztacalco,2023-07-13 13:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.042,0.03,0.072,0.005,,0.003,
235230,Iztacalco,2023-07-13 12:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.1,0.069,0.026,0.095,0.001,,0.002,
235230,Iztacalco,2023-07-13 11:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.9,0.051,0.028,0.079,0.002,,0.002,
235230,Iztacalco,2023-07-13 10:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.013,0.026,0.039,0.002,,0.001,
235230,Iztacalco,2023-07-13 09:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.008,0.023,0.031,0.005,,0.001,
235230,Iztacalco,2023-07-13 08:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.1,0.001,0.015,0.016,0.012,,0.001,
235230,Iztacalco,2023-07-13 07:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.1,0,0.009,0.009,0.02,,0.001,
235230,Iztacalco,2023-07-13 06:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.001,0.026,0.027,0.009,,0.001,
235230,Iztacalco,2023-07-13 05:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.001,0.028,0.029,0.016,,0.001,
235230,Iztacalco,2023-07-13 04:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.032,0.032,0.016,,0.002,
235230,Iztacalco,2023-07-13 03:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.036,0.037,0.014,,0.002,
235230,Iztacalco,2023-07-13 02:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.033,0.033,0.022,,0.002,
235230,Iztacalco,2023-07-13 01:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.026,0.026,0.029,,0.001,
235230,Iztacalco,2023-07-13 00:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.003,0.025,0.028,0.029,,0.001,
235230,Iztacalco,2023-07-12 23:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.003,0.026,0.029,0.038,,0.001,
235230,Iztacalco,2023-07-12 22:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.002,0.023,0.025,0.063,,0.002,
235230,Iztacalco,2023-07-12 21:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0,0.011,0.011,0.07,,0.001,
235230,Iztacalco,2023-07-12 20:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.013,0.014,0.075,,0.002,
235230,Iztacalco,2023-07-10 01:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.002,0.021,0.023,0.026,,0.001,
235230,Iztacalco,2023-07-10 00:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.002,0.021,0.023,0.034,,0.001,
235230,Iztacalco,2023-07-09 23:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.002,0.018,0.02,0.036,,0.001,
235230,Iztacalco,2023-07-09 22:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.011,0.011,0.067,,0.001,
235230,Iztacalco,2023-07-09 21:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0,0.009,0.008,0.079,,0.001,
235230,Iztacalco,2023-07-09 20:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.012,0.012,0.086,,0.001,
235230,Iztacalco,2023-07-09 19:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.013,0.013,0.077,,0.001,
235230,Iztacalco,2023-07-09 18:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.002,0.017,0.018,0.06,,0.001,
235230,Iztacalco,2023-07-09 17:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.003,0.019,0.022,0.043,,0.002,
235230,Iztacalco,2023-07-09 15:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.008,0.026,0.035,0.017,,0.002,
235230,Iztacalco,2023-07-09 14:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.013,0.03,0.043,0.014,,0.001,
235230,Iztacalco,2023-07-09 13:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1,0.023,0.032,0.055,0.001,,0.001,
235230,Iztacalco,2023-07-09 12:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.005,0.027,0.032,0.004,,0.001,
235230,Iztacalco,2023-07-09 11:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.025,0.026,0.009,,0.001,
235230,Iztacalco,2023-07-09 10:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.02,0.02,0.017,,0.001,
235230,Iztacalco,2023-07-09 05:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.02,0.02,0.027,,0.001,
235230,Iztacalco,2023-07-09 04:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.018,0.018,0.034,,0.001,
235230,Iztacalco,2023-07-09 03:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.026,0.026,0.026,,0.001,
235230,Iztacalco,2023-07-09 02:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.029,0.03,0.028,,0.001,
235230,Iztacalco,2023-06-28 05:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.039,0.04,0.015,,0.002,
235230,Iztacalco,2023-06-28 04:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.001,0.034,0.035,0.023,,0.002,
235230,Iztacalco,2023-06-28 03:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.038,0.039,0.024,,0.002,
235230,Iztacalco,2023-06-28 02:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1,0.005,0.052,0.057,0.014,,0.002,
235230,Iztacalco,2023-06-28 01:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.003,0.039,0.042,0.029,,0.002,
235230,Iztacalco,2023-06-28 00:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.003,0.031,0.034,0.042,,0.005,
235230,Iztacalco,2023-06-27 23:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.021,0.022,0.074,,0.003,
235230,Iztacalco,2023-06-27 22:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.018,0.017,0.092,,0.002,
