locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,so2,pm25
3151153,Cuautitlán,2024-11-05 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,25,,
3151153,Cuautitlán,2024-11-05 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,31,,
3151153,Cuautitlán,2024-11-05 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,86,,
3151153,Cuautitlán,2024-11-05 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,53,,
3151153,Cuautitlán,2024-11-05 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,40,,
3151153,Cuautitlán,2024-11-04 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,40,,
3151153,Cuautitlán,2024-11-04 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,44,,
3151153,Cuautitlán,2024-11-04 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,44,,
3151153,Cuautitlán,2024-11-04 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,60,,
3151153,Cuautitlán,2024-11-04 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,68,,
3151153,Cuautitlán,2024-11-04 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,61,,
3151153,Cuautitlán,2024-11-04 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,52,,
3151153,Cuautitlán,2024-11-04 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,46,,
3151153,Cuautitlán,2024-11-04 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-11-04 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-11-04 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,25,,
3151153,Cuautitlán,2024-11-04 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-11-04 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,26,,
3151153,Cuautitlán,2024-11-04 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,44,,
3151153,Cuautitlán,2024-11-04 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,39,,
3151153,Cuautitlán,2024-11-04 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-11-04 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,43,,
3151153,Cuautitlán,2024-11-04 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,25,,
3151153,Cuautitlán,2024-11-04 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,55,,
3151153,Cuautitlán,2024-11-04 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,55,,
3151153,Cuautitlán,2024-11-04 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,66,,
3151153,Cuautitlán,2024-11-03 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,67,,
3151153,Cuautitlán,2024-11-03 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,58,,
3151153,Cuautitlán,2024-11-03 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,59,,
3151153,Cuautitlán,2024-11-03 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,59,,
3151153,Cuautitlán,2024-11-03 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,57,,
3151153,Cuautitlán,2024-11-03 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,55,,
3151153,Cuautitlán,2024-11-03 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,55,,
3151153,Cuautitlán,2024-11-03 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-11-03 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-11-03 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-11-03 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,18,,
3151153,Cuautitlán,2024-11-03 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,15,,
3151153,Cuautitlán,2024-11-03 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,15,,
3151153,Cuautitlán,2024-11-03 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,27,,
3151153,Cuautitlán,2024-11-03 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,27,,
3151153,Cuautitlán,2024-11-03 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,42,,
3151153,Cuautitlán,2024-11-03 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,42,,
3151153,Cuautitlán,2024-11-03 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,46,,
3151153,Cuautitlán,2024-11-03 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,78,,
3151153,Cuautitlán,2024-11-03 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,50,,
3151153,Cuautitlán,2024-11-02 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,36,,
3151153,Cuautitlán,2024-11-02 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,36,,
3151153,Cuautitlán,2024-11-02 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,50,,
3151153,Cuautitlán,2024-11-02 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,51,,
3151153,Cuautitlán,2024-11-02 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,51,,
3151153,Cuautitlán,2024-11-02 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,39,,
3151153,Cuautitlán,2024-11-02 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,33,,
3151153,Cuautitlán,2024-11-02 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,33,,
3151153,Cuautitlán,2024-11-02 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,23,,
3151153,Cuautitlán,2024-11-02 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,22,,
3151153,Cuautitlán,2024-11-02 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,25,,
3151153,Cuautitlán,2024-11-02 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,41,,
3151153,Cuautitlán,2024-11-02 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,34,,
3151153,Cuautitlán,2024-11-02 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,53,,
3151153,Cuautitlán,2024-11-02 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,48,,
3151153,Cuautitlán,2024-11-02 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,48,,
3151153,Cuautitlán,2024-11-02 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,57,,
3151153,Cuautitlán,2024-11-02 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,121,,
3151153,Cuautitlán,2024-11-02 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,51,,
3151153,Cuautitlán,2024-11-02 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,56,,
3151153,Cuautitlán,2024-11-01 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,56,,
3151153,Cuautitlán,2024-11-01 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,41,,
3151153,Cuautitlán,2024-11-01 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,41,,
3151153,Cuautitlán,2024-11-01 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,34,,
3151153,Cuautitlán,2024-11-01 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,37,,
3151153,Cuautitlán,2024-11-01 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,58,,
3151153,Cuautitlán,2024-11-01 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,58,,
3151153,Cuautitlán,2024-11-01 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,72,,
3151153,Cuautitlán,2024-11-01 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,60,,
3151153,Cuautitlán,2024-11-01 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,60,,
3151153,Cuautitlán,2024-11-01 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,52,,
3151153,Cuautitlán,2024-11-01 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,40,,
3151153,Cuautitlán,2024-11-01 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,40,,
3151153,Cuautitlán,2024-11-01 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,38,,
3151153,Cuautitlán,2024-11-01 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,40,,
3151153,Cuautitlán,2024-11-01 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,40,,
3151153,Cuautitlán,2024-11-01 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,54,,
3151153,Cuautitlán,2024-11-01 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,53,,
3151153,Cuautitlán,2024-11-01 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,60,,
3151153,Cuautitlán,2024-11-01 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,87,,
3151153,Cuautitlán,2024-11-01 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,102,,
3151153,Cuautitlán,2024-11-01 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,68,,
3151153,Cuautitlán,2024-11-01 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,68,,
3151153,Cuautitlán,2024-11-01 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,53,,
3151153,Cuautitlán,2024-10-31 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,56,,
3151153,Cuautitlán,2024-10-31 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,50,,
3151153,Cuautitlán,2024-10-31 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,50,,
3151153,Cuautitlán,2024-10-31 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,82,,
3151153,Cuautitlán,2024-10-31 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,139,,
3151153,Cuautitlán,2024-10-31 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,144,,
3151153,Cuautitlán,2024-10-31 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,144,,
3151153,Cuautitlán,2024-10-31 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,94,,
3151153,Cuautitlán,2024-10-31 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,70,,
3151153,Cuautitlán,2024-10-31 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-10-31 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,42,,
3151153,Cuautitlán,2024-10-31 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,49,,
3151153,Cuautitlán,2024-10-31 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,51,,
3151153,Cuautitlán,2024-10-31 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,51,,
3151153,Cuautitlán,2024-10-31 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,56,,
3151153,Cuautitlán,2024-10-31 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,53,,
3151153,Cuautitlán,2024-10-31 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,76,,
3151153,Cuautitlán,2024-10-31 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,96,,
3151153,Cuautitlán,2024-10-31 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,94,,
3151153,Cuautitlán,2024-10-31 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,98,,
3151153,Cuautitlán,2024-10-31 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,56,,
3151153,Cuautitlán,2024-10-31 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,73,,
3151153,Cuautitlán,2024-10-30 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,55,,
3151153,Cuautitlán,2024-10-30 22:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,53,,
3151153,Cuautitlán,2024-10-30 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,53,,
3151153,Cuautitlán,2024-10-30 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,83,,
3151153,Cuautitlán,2024-10-30 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,71,,
3151153,Cuautitlán,2024-10-30 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,86,,
3151153,Cuautitlán,2024-10-30 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,97,,
3151153,Cuautitlán,2024-10-30 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,115,,
3151153,Cuautitlán,2024-10-30 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,115,,
3151153,Cuautitlán,2024-10-30 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-10-30 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-10-30 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,26,,
3151153,Cuautitlán,2024-10-30 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,27,,
3151153,Cuautitlán,2024-10-30 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,29,,
3151153,Cuautitlán,2024-10-30 09:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,29,,
3151153,Cuautitlán,2024-10-30 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,74,,
3151153,Cuautitlán,2024-10-30 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,89,,
3151153,Cuautitlán,2024-10-30 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,73,,
3151153,Cuautitlán,2024-10-30 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,73,,
3151153,Cuautitlán,2024-10-30 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,84,,
3151153,Cuautitlán,2024-10-30 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,89,,
3151153,Cuautitlán,2024-10-30 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,64,,
3151153,Cuautitlán,2024-10-30 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,75,,
3151153,Cuautitlán,2024-10-30 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,70,,
3151153,Cuautitlán,2024-10-29 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,66,,
3151153,Cuautitlán,2024-10-29 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,80,,
3151153,Cuautitlán,2024-10-29 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,79,,
3151153,Cuautitlán,2024-10-29 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,41,,
3151153,Cuautitlán,2024-10-29 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,49,,
3151153,Cuautitlán,2024-10-29 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,34,,
3151153,Cuautitlán,2024-10-29 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,34,,
3151153,Cuautitlán,2024-10-29 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,39,,
3151153,Cuautitlán,2024-10-29 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,34,,
3151153,Cuautitlán,2024-10-29 08:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,45,,
3151153,Cuautitlán,2024-10-29 07:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,95,,
3151153,Cuautitlán,2024-10-29 06:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,74,,
3151153,Cuautitlán,2024-10-29 05:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,48,,
3151153,Cuautitlán,2024-10-29 04:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,48,,
3151153,Cuautitlán,2024-10-29 03:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,71,,
3151153,Cuautitlán,2024-10-29 02:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,108,,
3151153,Cuautitlán,2024-10-29 01:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,108,,
3151153,Cuautitlán,2024-10-29 00:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,55,,
3151153,Cuautitlán,2024-10-28 23:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,45,,
3151153,Cuautitlán,2024-10-28 21:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,51,,
3151153,Cuautitlán,2024-10-28 20:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,51,,
3151153,Cuautitlán,2024-10-28 19:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,31,,
3151153,Cuautitlán,2024-10-28 18:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,29,,
3151153,Cuautitlán,2024-10-28 17:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,29,,
3151153,Cuautitlán,2024-10-28 16:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,55,,
3151153,Cuautitlán,2024-10-28 15:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,53,,
3151153,Cuautitlán,2024-10-28 14:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,47,,
3151153,Cuautitlán,2024-10-28 13:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,46,,
3151153,Cuautitlán,2024-10-28 12:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,32,,
3151153,Cuautitlán,2024-10-28 11:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,43,,
3151153,Cuautitlán,2024-10-28 10:00:00+00:00,µg/m³,MX,CUT,FALSE,,Governmental Organization,reference grade,19.72222222,-99.19861111,,,,,,30,,
