locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,so2,pm25,pm10
494940,Xalostoc,2023-07-20 06:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.004,0.017,0.021,0.02,0.001,,
494940,Xalostoc,2023-07-20 05:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.008,0.023,0.031,0.013,0.001,,
494940,Xalostoc,2023-07-20 04:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.006,0.018,0.024,0.017,0.001,,
494940,Xalostoc,2023-07-20 03:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,0.017,0.026,0.043,0.01,0.001,,
494940,Xalostoc,2023-07-20 02:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,0.021,0.03,0.051,0.008,0.001,,
494940,Xalostoc,2023-07-20 01:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.015,0.025,0.04,0.016,0.001,,
494940,Xalostoc,2023-07-20 00:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.009,0.017,0.026,0.025,0.001,,
494940,Xalostoc,2023-07-19 23:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.011,0.021,0.032,0.02,0.001,,
494940,Xalostoc,2023-07-19 22:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.007,0.02,0.027,0.032,0.001,,
494940,Xalostoc,2023-07-19 21:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.004,0.014,0.018,0.047,0.001,,
494940,Xalostoc,2023-07-19 20:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.005,0.015,0.021,0.049,0.001,,
494940,Xalostoc,2023-07-19 19:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.005,0.016,0.02,0.054,0.001,,
494940,Xalostoc,2023-07-19 18:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.004,0.015,0.019,0.055,0.001,,
494940,Xalostoc,2023-07-19 17:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.009,0.018,0.027,0.044,0.002,,
494940,Xalostoc,2023-07-19 16:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.008,0.02,0.028,0.037,0.004,,
494940,Xalostoc,2023-07-19 15:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,0.022,0.033,0.056,0.02,0.006,,
494940,Xalostoc,2023-07-19 14:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,0.031,0.031,0.062,0.012,0.003,,
494940,Xalostoc,2023-07-19 13:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,0.039,0.031,0.069,0.006,0.002,,
494940,Xalostoc,2023-07-19 12:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,0.055,0.031,0.087,0.003,0.002,,
494940,Xalostoc,2023-07-19 11:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,0.054,0.031,0.085,0.004,0.002,,
494940,Xalostoc,2023-07-19 10:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.005,0.013,0.018,0.02,0.001,,
494940,Xalostoc,2023-07-19 09:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.006,0.024,0.03,0.01,0.001,,
494940,Xalostoc,2023-07-19 08:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.003,0.018,0.02,0.016,0.001,,
494940,Xalostoc,2023-07-19 07:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.001,0.013,0.014,0.023,0.001,,
494940,Xalostoc,2023-07-19 06:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.003,0.016,0.019,0.021,0.001,,
494940,Xalostoc,2023-07-19 05:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.003,0.013,0.016,0.026,0,,
494940,Xalostoc,2023-07-19 04:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.008,0.019,0.028,0.017,0.001,,
494940,Xalostoc,2023-07-19 03:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.011,0.024,0.036,0.012,0.001,,
494940,Xalostoc,2023-07-19 02:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.014,0.023,0.037,0.012,0.001,,
494940,Xalostoc,2023-07-19 01:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.01,0.022,0.032,0.016,0.001,,
494940,Xalostoc,2023-07-19 00:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,0.015,0.026,0.042,0.017,0.001,,
494940,Xalostoc,2023-07-18 23:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,0.012,0.031,0.044,0.021,0.001,,
494940,Xalostoc,2023-07-18 22:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.008,0.024,0.032,0.04,0.001,,
494940,Xalostoc,2023-07-18 21:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.003,0.014,0.016,0.061,0.001,,
494940,Xalostoc,2023-07-18 20:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.006,0.018,0.024,0.056,0.001,,
494940,Xalostoc,2023-07-18 19:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.005,0.019,0.024,0.062,0.001,,
494940,Xalostoc,2023-07-18 18:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.005,0.022,0.027,0.058,0.002,,
494940,Xalostoc,2023-07-18 17:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,0.01,0.03,0.04,0.044,0.002,,
494940,Xalostoc,2023-07-18 16:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,0.018,0.033,0.05,0.029,0.002,,
494940,Xalostoc,2023-07-18 15:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,0.033,0.04,0.072,0.017,0.002,,
494940,Xalostoc,2023-07-18 14:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,0.034,0.032,0.066,0.012,0.002,,
494940,Xalostoc,2023-07-18 13:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,0.045,0.03,0.075,0.006,0.002,,
494940,Xalostoc,2023-07-18 12:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,0.026,0.029,0.056,0.005,0.001,,
494940,Xalostoc,2023-07-18 11:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,0.072,0.028,0.101,0.004,0.002,,
494940,Xalostoc,2023-07-18 10:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.007,0.019,0.025,0.015,0,,
494940,Xalostoc,2023-07-18 09:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.001,0.012,0.013,0.022,0,,
494940,Xalostoc,2023-07-18 08:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.001,0.011,0.012,0.024,0,,
494940,Xalostoc,2023-07-18 07:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.002,0.017,0.02,0.018,0.001,,
494940,Xalostoc,2023-07-18 06:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.004,0.018,0.022,0.018,0.001,,
494940,Xalostoc,2023-07-18 05:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.006,0.021,0.027,0.016,0.001,,
494940,Xalostoc,2023-07-18 04:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.009,0.025,0.033,0.013,0.001,,
494940,Xalostoc,2023-07-18 03:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.012,0.028,0.04,0.011,0.001,,
494940,Xalostoc,2023-07-18 02:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.013,0.026,0.04,0.014,0.001,,
494940,Xalostoc,2023-07-18 01:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.012,0.028,0.04,0.022,0.001,,
494940,Xalostoc,2023-07-18 00:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.01,0.022,0.032,0.026,0.001,,
494940,Xalostoc,2023-07-17 23:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.011,0.026,0.036,0.029,0.001,,
494940,Xalostoc,2023-07-17 22:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.009,0.025,0.034,0.035,0.001,,
494940,Xalostoc,2023-07-17 21:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.005,0.02,0.025,0.053,0.001,,
494940,Xalostoc,2023-07-17 20:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.003,0.02,0.023,0.07,0.002,,
494940,Xalostoc,2023-07-17 19:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.005,0.022,0.027,0.066,0.003,,
494940,Xalostoc,2023-07-17 18:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.006,0.027,0.033,0.06,0.003,,
494940,Xalostoc,2023-07-17 17:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,0.012,0.034,0.046,0.039,0.003,,
494940,Xalostoc,2023-07-17 16:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,0.02,0.034,0.054,0.027,0.003,,
494940,Xalostoc,2023-07-17 15:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,0.027,0.034,0.061,0.017,0.003,,
494940,Xalostoc,2023-07-17 14:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,0.035,0.032,0.067,0.011,0.004,,
494940,Xalostoc,2023-07-17 13:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,0.047,0.03,0.077,0.006,0.002,,
494940,Xalostoc,2023-07-17 12:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.1,0.075,0.032,0.107,0.003,0.002,,
494940,Xalostoc,2023-07-17 11:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.1,0.131,0.031,0.162,0.002,0.002,,
494940,Xalostoc,2023-07-17 10:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.021,0.026,0.048,0.008,0.001,,
494940,Xalostoc,2023-07-17 09:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.004,0.019,0.023,0.014,0,,
494940,Xalostoc,2023-07-17 08:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.008,0.023,0.031,0.01,0.001,,
494940,Xalostoc,2023-07-17 07:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.003,0.02,0.023,0.015,0,,
494940,Xalostoc,2023-07-17 06:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.002,0.017,0.02,0.021,0.001,,
494940,Xalostoc,2023-07-17 04:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.006,0.023,0.029,0.016,0.001,,
494940,Xalostoc,2023-07-17 03:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.005,0.021,0.027,0.019,0,,
494940,Xalostoc,2023-07-17 02:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.005,0.017,0.022,0.024,0.001,,
494940,Xalostoc,2023-07-17 01:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.009,0.029,0.038,0.028,0.001,,
494940,Xalostoc,2023-07-17 00:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.005,0.03,0.035,0.031,0.001,,
494940,Xalostoc,2023-07-16 23:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.005,0.019,0.024,0.031,0.001,,
494940,Xalostoc,2023-07-16 22:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.003,0.012,0.015,0.039,0.001,,
494940,Xalostoc,2023-07-16 21:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.003,0.013,0.016,0.046,0.001,,
494940,Xalostoc,2023-07-16 20:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.002,0.009,0.011,0.056,0.001,,
494940,Xalostoc,2023-07-16 19:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.002,0.01,0.012,0.057,0.001,,
494940,Xalostoc,2023-07-16 18:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.002,0.012,0.015,0.058,0.001,,
494940,Xalostoc,2023-07-16 17:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.003,0.014,0.017,0.053,0.001,,
494940,Xalostoc,2023-07-16 16:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.005,0.015,0.019,0.043,0.001,,
494940,Xalostoc,2023-07-16 15:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.013,0.028,0.041,0.028,0.002,,
494940,Xalostoc,2023-07-16 14:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.02,0.029,0.049,0.017,0.002,,
494940,Xalostoc,2023-07-16 13:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,0.019,0.026,0.045,0.012,0.001,,
494940,Xalostoc,2023-07-16 12:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,0.018,0.029,0.046,0.006,0.001,,
494940,Xalostoc,2023-07-16 11:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,0.019,0.032,0.051,0.005,0.001,,
494940,Xalostoc,2023-07-16 10:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.002,0.019,0.021,0.019,0.001,,
494940,Xalostoc,2023-07-16 09:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,0.005,0.025,0.03,0.012,0.001,,
494940,Xalostoc,2023-07-16 08:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.004,0.028,0.032,0.013,0.001,,
494940,Xalostoc,2023-07-16 07:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.1,0.001,0.015,0.016,0.026,0.001,,
494940,Xalostoc,2023-07-16 06:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0,0.001,0.011,0.012,0.032,0.001,,
494940,Xalostoc,2023-07-13 07:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,,,,0.003,0.001,,
494940,Xalostoc,2023-07-13 06:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,,,0.003,0.001,,
494940,Xalostoc,2023-07-13 05:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,,,0.005,0.001,,
494940,Xalostoc,2023-07-13 04:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,,,,0.013,0.001,,
494940,Xalostoc,2023-07-13 03:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,,,,0.017,0.001,,
494940,Xalostoc,2023-07-13 02:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,,,,0.021,0.001,,
494940,Xalostoc,2023-07-13 01:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,,,,0.024,0.001,,
494940,Xalostoc,2023-07-13 00:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,,,,0.034,0.001,,
494940,Xalostoc,2023-07-12 23:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.2,,,,0.035,0,,
494940,Xalostoc,2023-07-12 18:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.9,,,,0.043,0.003,,
494940,Xalostoc,2023-07-12 17:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.1,,,,0.027,0.003,,
494940,Xalostoc,2023-07-12 16:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.2,,,,0.016,0.004,,
494940,Xalostoc,2023-07-12 15:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.3,,,,0.009,0.004,,
494940,Xalostoc,2023-07-12 14:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.3,,,,0.008,0.002,,
494940,Xalostoc,2023-07-12 13:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.7,,,,0.003,0.002,,
494940,Xalostoc,2023-07-12 12:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.4,,,,0.002,0.002,,
494940,Xalostoc,2023-07-12 11:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.9,,,,0.003,0.002,,
494940,Xalostoc,2023-07-12 10:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,,,0.005,0.001,,
494940,Xalostoc,2023-07-12 09:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.9,,,,0.004,0.002,,
494940,Xalostoc,2023-07-12 08:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.1,,,,0.003,0.002,,
494940,Xalostoc,2023-07-10 01:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,0.007,0.021,0.027,0.019,0.001,,
494940,Xalostoc,2023-07-10 00:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,0.006,0.027,0.034,0.018,0.001,,
494940,Xalostoc,2023-07-09 23:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,0.003,0.018,0.021,0.033,0.001,,
494940,Xalostoc,2023-07-09 22:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,0.002,0.014,0.016,0.04,0.001,,
494940,Xalostoc,2023-07-09 21:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.3,0.002,0.01,0.012,0.047,0.001,,
494940,Xalostoc,2023-07-09 20:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,0.002,0.011,0.013,0.048,0.001,,
494940,Xalostoc,2023-07-09 19:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,0.002,0.011,0.013,0.049,0.001,,
494940,Xalostoc,2023-07-09 18:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,0.003,0.014,0.017,0.042,0.001,,
494940,Xalostoc,2023-07-09 17:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.4,0.004,0.014,0.018,0.036,0.001,,
494940,Xalostoc,2023-07-09 16:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,0.007,0.018,0.025,0.027,0.001,,
494940,Xalostoc,2023-07-09 15:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,0.011,0.021,0.032,0.019,0.001,,
494940,Xalostoc,2023-07-09 14:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,0.02,0.023,0.043,0.01,0.001,,
494940,Xalostoc,2023-07-09 13:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,0.016,0.023,0.039,0.006,0.001,,
